uid,step,x,y,sim_time_min
178,36,29849.0,10704.0,36
178,37,29849.0,10704.0,37
178,38,29849.0,10704.0,38
178,39,29849.0,10704.0,39
178,40,29849.0,10704.0,40
178,41,29842.87837837838,10722.324324324323,41
178,42,29746.972972972973,11009.405405405403,42
178,43,29463.95945945946,10968.581081081082,43
178,44,28985.702702702703,10585.594594594597,44
179,0,20804.0,13719.0,0
179,1,20804.0,13719.0,1
179,2,20804.0,13719.0,2
179,3,20804.0,13719.0,3
179,4,20804.0,13719.0,4
179,5,20804.0,13719.0,5
179,6,20804.0,13719.0,6
179,7,20804.0,13719.0,7
179,8,20804.0,13719.0,8
179,9,20804.0,13719.0,9
179,10,20804.0,13719.0,10
179,11,20804.0,13719.0,11
179,12,20804.0,13719.0,12
179,13,20804.0,13719.0,13
179,14,20804.0,13719.0,14
179,15,20804.0,13719.0,15
179,16,20804.0,13719.0,16
179,17,20804.0,13719.0,17
179,18,20804.0,13719.0,18
179,19,20793.797297297297,13535.621621621623,19
179,20,20697.891891891893,11811.864864864869,20
179,21,18615.837837837837,10852.297297297297,21
179,22,14785.972972972972,10565.216216216217,22
179,23,11597.662162162163,10919.689189189188,23
179,24,8877.891891891895,11339.405405405403,24
179,25,6867.054054054056,11818.297297297297,25
179,26,6327.4324324324325,12529.297297297297,26
179,27,6181.0,13116.0,27
179,28,6181.0,13116.0,28
179,29,6117.743243243243,13116.0,29
179,30,6030.0,13116.0,30
179,31,6030.0,13116.0,31
179,32,6030.0,13067.027027027028,32
179,33,6030.0,12971.121621621622,33
179,34,6059.72972972973,12965.0,34
179,35,6091.716216216216,12965.0,35
179,36,6124.108108108108,12965.0,36
179,37,6156.0,12965.0,37
179,38,6181.0,13005.675675675677,38
179,39,6181.0,13196.851351351352,39
179,40,6181.0,13205.18918918919,40
179,41,6181.0,13116.0,41
179,42,6181.0,13116.0,42
179,43,6181.0,13116.0,43
179,44,6181.0,13116.0,44
181,0,18090.0,14171.0,0
181,1,18090.0,14175.445945945949,1
181,2,18090.0,14179.891891891892,2
181,3,18090.0,14184.337837837838,3
181,4,18090.0,14188.783783783783,4
181,5,18090.0,14193.405405405403,5
181,6,18090.0,14198.486486486489,6
181,7,18090.0,14203.121621621622,7
181,8,18090.0,14207.567567567568,8
181,9,18090.0,14212.013513513511,9
181,10,18090.0,14216.45945945946,10
181,11,18090.0,14220.905405405403,11
181,12,18090.0,14225.351351351352,12
181,13,18090.0,14229.797297297297,13
181,14,18090.0,14234.243243243243,14
181,15,18090.0,14239.216216216217,15
181,16,18090.0,14244.135135135137,16
181,17,18090.0,14248.581081081082,17
181,18,18090.0,14253.027027027028,18
181,19,18090.0,14257.472972972972,19
181,20,18090.0,14261.918918918918,20
181,21,18090.0,14266.364864864863,21
181,22,18090.0,14270.81081081081,22
181,23,18090.0,14275.864864864863,23
181,24,18090.0,14280.702702702703,24
181,25,18090.0,14285.148648648648,25
181,26,18090.0,14289.594594594597,26
181,27,18090.0,14294.04054054054,27
181,28,18090.0,14298.486486486489,28
181,29,18090.0,14302.932432432432,29
181,30,18090.0,14307.378378378378,30
181,31,18090.0,14311.824324324323,31
181,32,18090.0,14316.594594594597,32
181,33,18090.0,14321.675675675677,33
181,34,18179.783783783783,14500.972972972972,34
181,35,17721.58108108108,12164.202702702698,35
181,36,16285.540540540544,5366.3513513513735,36
181,37,15829.0,3392.0000000000023,37
181,38,15687.054054054051,2850.4864864864867,38
181,39,15729.608108108108,2786.972972972973,39
181,40,15772.162162162162,2723.054054054054,40
181,41,15814.716216216217,2658.945945945946,41
181,42,15857.27027027027,2595.4324324324325,42
181,43,15899.824324324323,2531.608108108108,43
181,44,15942.378378378378,2467.4594594594596,44
182,0,20503.0,15678.0,0
182,1,20503.0,15678.0,1
182,2,20503.0,15678.0,2
182,3,20503.0,15678.0,3
182,4,20503.0,15678.0,4
182,5,20503.0,15678.0,5
182,6,20503.0,15678.0,6
182,7,20503.0,15678.0,7
182,8,20503.0,15678.0,8
182,9,20503.0,15678.0,9
182,10,20503.0,15678.0,10
182,11,20503.0,15678.0,11
182,12,20503.0,15678.0,12
182,13,20503.0,15678.0,13
182,14,20503.0,15678.0,14
182,15,20503.0,15678.0,15
182,16,20503.0,15678.0,16
182,17,20503.0,15678.0,17
182,18,20503.0,15678.0,18
182,19,20503.0,15678.0,19
182,20,20503.0,15678.0,20
182,21,20503.0,15678.0,21
182,22,20503.0,15678.0,22
182,23,20503.0,15678.0,23
182,24,20503.0,15678.0,24
182,25,20503.0,15678.0,25
182,26,20503.0,15678.0,26
182,27,20503.0,15678.0,27
182,28,20503.0,15678.0,28
182,29,20249.972972972973,14920.17567567568,29
182,30,19901.756756756757,13855.432432432432,30
182,31,19934.14864864865,13696.013513513511,31
182,32,19966.216216216217,13536.594594594597,32
182,33,19997.972972972973,13377.175675675677,33
182,34,20029.72972972973,13217.756756756757,34
182,35,20061.716216216217,13058.108108108108,35
182,36,20094.108108108107,12898.054054054057,36
182,37,20126.0,12738.5,37
182,38,20157.756756756757,12579.081081081082,38
182,39,20189.513513513513,12419.662162162162,39
182,40,20139.783783783783,12423.216216216217,40
182,41,20043.87837837838,12519.081081081082,41
182,42,19947.972972972973,12614.351351351352,42
182,43,19852.37837837838,12709.932432432432,43
182,44,19757.108108108107,12805.837837837838,44
183,0,21558.0,14472.0,0
183,1,21558.0,14472.0,1
183,2,21558.0,14472.0,2
183,3,21558.0,14472.0,3
183,4,21558.0,14472.0,4
183,5,21531.472972972973,14392.594594594597,5
183,6,21435.567567567567,14105.513513513511,6
183,7,20062.472972972973,13818.432432432432,7
183,8,18387.945945945947,13551.702702702703,8
183,9,18356.18918918919,13424.04054054054,9
183,10,18324.08108108108,13296.378378378378,10
183,11,18291.68918918919,13168.716216216217,11
183,12,18259.91891891892,13041.054054054051,12
183,13,18241.0,12965.0,13
183,14,18241.0,12965.0,14
183,15,18241.0,12965.0,15
183,16,18249.108108108107,12969.054054054051,16
183,17,18280.864864864863,12984.932432432432,17
183,18,18313.054054054053,13000.81081081081,18
183,19,18345.37837837838,13016.68918918919,19
183,20,18377.135135135137,13032.567567567568,20
183,21,18408.891891891893,13048.445945945949,21
183,22,18440.64864864865,13064.324324324323,22
183,23,18472.405405405407,13080.202702702703,23
183,24,18504.405405405407,13096.324324324323,24
183,25,18536.797297297297,13112.837837837838,25
183,26,19394.405405405407,13038.45945945946,26
183,27,19909.64864864865,12965.0,27
183,28,18664.783783783787,12965.0,28
183,29,18241.0,12901.743243243243,29
183,30,18241.0,12822.162162162162,30
183,31,18241.0,12918.067567567568,31
183,32,18241.0,12965.0,32
183,33,18241.0,12965.0,33
183,34,18241.0,12965.0,34
183,35,18241.0,12965.0,35
183,36,18241.0,12965.0,36
183,37,18241.0,12965.0,37
183,38,18241.0,12965.0,38
183,39,18241.0,12965.0,39
183,40,18241.0,12965.0,40
183,41,18241.0,12965.0,41
183,42,18241.0,12965.0,42
183,43,18241.0,12965.0,43
183,44,18241.0,12965.0,44
184,0,25025.0,11005.0,0
184,1,24929.094594594593,11005.0,1
184,2,24882.37837837838,11005.0,2
184,3,24902.067567567567,11005.0,3
184,4,24921.216216216217,11005.0,4
184,5,24940.27027027027,11005.0,5
184,6,24959.324324324323,11005.0,6
184,7,24978.37837837838,11005.0,7
184,8,24997.432432432433,11005.0,8
184,9,25016.486486486487,11005.0,9
184,10,24971.945945945947,11005.0,10
184,11,24876.04054054054,11005.0,11
184,12,24967.864864864863,11005.0,12
184,13,24986.22972972973,11005.0,13
184,14,24890.324324324323,11005.0,14
184,15,24900.87837837838,11005.0,15
184,16,24933.108108108107,11005.0,16
184,17,24964.864864864863,11005.0,17
184,18,24996.62162162162,11005.0,18
184,19,25014.797297297297,11005.0,19
184,20,24918.891891891893,11005.0,20
184,21,24925.013513513513,11005.0,21
184,22,25020.91891891892,11005.0,22
184,23,24933.175675675677,11005.0,23
184,24,24874.0,11005.0,24
184,25,24874.0,11005.0,25
184,26,24874.0,11005.0,26
184,27,24874.0,11005.0,27
184,28,24874.0,11005.0,28
184,29,24874.0,11005.0,29
184,30,24874.0,11009.054054054051,30
184,31,24874.0,11056.689189189188,31
184,32,24874.0,11104.648648648648,32
184,33,24874.0,11152.918918918918,33
184,34,24963.783783783783,11066.216216216217,34
184,35,25059.68918918919,10970.31081081081,35
184,36,25155.594594594593,10874.405405405403,36
184,37,25251.5,10703.5,37
184,38,25327.0,10553.0,38
184,39,25327.0,10553.0,39
184,40,25327.0,10553.0,40
184,41,25314.756756756757,10571.324324324323,41
184,42,25122.945945945947,10858.405405405403,42
184,43,25118.864864864863,11114.405405405403,43
184,44,25310.675675675677,11337.972972972972,44
185,0,12965.0,13719.0,0
185,1,12965.0,13719.0,1
185,2,12965.0,13719.0,2
185,3,12965.0,13719.0,3
185,4,12965.0,13719.0,4
185,5,12965.0,13719.0,5
185,6,12965.0,13719.0,6
185,7,12965.0,13719.0,7
185,8,12965.0,13719.0,8
185,9,12965.0,13719.0,9
185,10,12965.0,13719.0,10
185,11,12965.0,13719.0,11
185,12,12965.0,13719.0,12
185,13,12965.0,13719.0,13
185,14,12965.0,13719.0,14
185,15,12965.0,13719.0,15
185,16,12965.0,13719.0,16
185,17,12965.0,13719.0,17
185,18,12948.567567567568,13686.135135135137,18
185,19,12924.432432432432,13637.932432432432,19
185,20,12900.297297297297,13590.297297297297,20
185,21,12876.5,13542.324324324323,21
185,22,12853.0,13494.054054054051,22
185,23,12828.891891891892,13446.391891891892,23
185,24,12814.0,13417.0,24
185,25,12814.0,13417.0,25
185,26,12814.0,13417.0,26
185,27,12814.0,13417.0,27
185,28,12814.0,13417.0,28
185,29,12814.0,13417.0,29
185,30,12814.0,13417.0,30
185,31,12814.0,13417.0,31
185,32,12862.972972972972,13514.945945945949,32
185,33,12958.878378378378,13706.756756756757,33
185,34,12965.0,13719.0,34
185,35,12965.0,13719.0,35
185,36,12965.0,13719.0,36
185,37,12588.000000000002,13417.500000000002,37
185,38,12231.405405405403,13217.756756756757,38
185,39,12327.31081081081,13696.013513513511,39
185,40,12545.243243243243,13685.756756756757,40
185,41,12806.378378378378,13413.95945945946,41
185,42,12686.972972972972,13366.324324324323,42
185,43,12567.256756756757,13318.378378378378,43
185,44,12447.216216216217,13270.108108108108,44
186,0,23970.0,7085.0,0
186,1,23970.0,7085.0,1
186,2,23970.0,7085.0,2
186,3,23970.0,7085.0,3
186,4,23970.0,7085.0,4
186,5,23970.0,7085.0,5
186,6,23970.0,7085.0,6
186,7,23970.0,7085.0,7
186,8,23970.0,7085.0,8
186,9,23970.0,7085.0,9
186,10,23970.0,7085.0,10
186,11,23970.0,7085.0,11
186,12,23970.0,7085.0,12
186,13,23970.0,7085.0,13
186,14,23970.0,7085.0,14
186,15,23970.0,7085.0,15
186,16,23970.0,7085.0,16
186,17,23970.0,7085.0,17
186,18,23970.0,7085.0,18
186,19,23970.0,7085.0,19
186,20,23970.0,7085.0,20
186,21,23972.702702702703,7085.0,21
186,22,23977.783783783783,7085.0,22
186,23,23983.472972972973,7085.0,23
186,24,23988.945945945947,7085.0,24
186,25,23994.027027027027,7085.0,25
186,26,23999.108108108107,7085.0,26
186,27,24004.337837837837,7085.0,27
186,28,24010.054054054053,7085.0,28
186,29,24015.35135135135,7085.0,29
186,30,24020.432432432433,7085.0,30
186,31,24025.513513513513,7085.0,31
186,32,24030.91891891892,7085.0,32
186,33,24036.635135135137,7085.0,33
186,34,24041.756756756757,7085.0,34
186,35,24047.067567567567,7085.0,35
186,36,24052.783783783783,7085.0,36
186,37,24058.0,7085.0,37
186,38,24063.08108108108,7085.0,38
186,39,24068.162162162163,7085.0,39
186,40,24073.64864864865,7085.0,40
186,41,24079.324324324323,7085.0,41
186,42,24084.405405405407,7085.0,42
186,43,24089.486486486487,7085.0,43
186,44,24094.567567567567,7085.0,44
187,0,13869.0,17035.0,0
187,1,13869.0,17035.0,1
187,2,13869.0,17035.0,2
187,3,13869.0,17035.0,3
187,4,13869.0,17035.0,4
187,5,13869.0,17035.0,5
187,6,13869.0,17035.0,6
187,7,13869.0,17035.0,7
187,8,13869.0,17035.0,8
187,9,13869.0,17035.0,9
187,10,13869.0,17035.0,10
187,11,13869.0,17035.0,11
187,12,13869.0,17035.0,12
187,13,13752.945945945949,17112.54054054054,13
187,14,13465.864864864863,17304.35135135135,14
187,15,13576.162162162162,17177.837837837837,15
187,16,13767.81081081081,16986.18918918919,16
187,17,13958.986486486489,16795.013513513513,17
187,18,16758.162162162163,14321.891891891892,18
187,19,20397.81081081081,11135.594594594597,19
187,20,20828.432432432433,10943.783783783783,20
187,21,21259.391891891893,10752.310810810812,21
187,22,21690.64864864865,10561.135135135137,22
187,23,23083.93243243243,10002.662162162163,23
187,24,24740.108108108107,10124.756756756757,24
187,25,26750.945945945943,11369.62162162162,25
187,26,27522.675675675677,11608.0,26
187,27,27877.85135135135,11596.851351351352,27
187,28,27830.216216216217,11549.216216216217,28
187,29,27782.58108108108,11501.162162162162,29
187,30,27747.108108108107,11465.162162162162,30
187,31,27842.378378378377,11561.067567567568,31
187,32,27840.35135135135,11559.027027027028,32
187,33,27745.08108108108,11463.121621621622,33
187,34,27828.18918918919,11546.783783783783,34
187,35,27854.54054054054,11573.31081081081,35
187,36,27759.27027027027,11477.405405405403,36
187,37,27814.0,11457.0,37
187,38,27889.0,11463.891891891892,38
187,39,27889.0,11496.283783783783,39
187,40,27889.0,11528.27027027027,40
187,41,27889.0,11560.027027027028,41
187,42,27889.0,11591.783783783783,42
187,43,27853.87837837838,11584.68918918919,43
187,44,27782.108108108107,11537.054054054051,44
188,0,11608.0,12211.0,0
188,1,11608.0,12211.0,1
188,2,11608.0,12211.0,2
188,3,11608.0,12211.0,3
188,4,11608.0,12211.0,4
188,5,11608.0,12211.0,5
188,6,11608.0,12211.0,6
188,7,11608.0,12211.0,7
188,8,11608.0,12223.243243243243,8
188,9,11608.0,12319.148648648648,9
188,10,11612.216216216217,12300.864864864863,10
188,11,11619.837837837838,12190.351351351352,11
188,12,11626.837837837838,12079.837837837838,12
188,13,11634.081081081082,11969.324324324323,13
188,14,11641.702702702703,11858.810810810812,14
188,15,11648.797297297297,11748.297297297297,15
188,16,11655.945945945949,11637.783783783783,16
188,17,11663.567567567568,11527.27027027027,17
188,18,11671.18918918919,11416.756756756757,18
188,19,11678.743243243243,11306.243243243243,19
188,20,11685.72972972973,11195.72972972973,20
188,21,11693.054054054051,11085.216216216217,21
188,22,11700.675675675677,10974.702702702703,22
188,23,11707.68918918919,10864.18918918919,23
188,24,11714.918918918918,10753.675675675677,24
188,25,11722.54054054054,10643.162162162162,25
188,26,11730.162162162162,10532.648648648648,26
188,27,11737.635135135137,10422.135135135137,27
188,28,11744.621621621622,10311.621621621622,28
188,29,11752.027027027028,10201.527027027028,29
188,30,11750.837837837838,10084.675675675677,30
188,31,11654.932432432432,9892.864864864863,31
188,32,11656.972972972972,9896.945945945949,32
188,33,11752.878378378378,10088.756756756757,33
188,34,9069.648648648645,10818.081081081082,34
188,35,7236.0,11299.878378378378,35
188,36,7236.0,11280.18918918919,36
188,37,7236.0,11261.0,37
188,38,7236.0,11241.945945945949,38
188,39,7236.0,11222.891891891892,39
188,40,7236.0,11203.837837837838,40
188,41,7236.0,11184.783783783783,41
188,42,7236.0,11165.72972972973,42
188,43,7189.0675675675675,11109.067567567568,43
188,44,7093.162162162162,11013.162162162162,44
190,0,17638.0,14322.0,0
190,1,17638.0,14322.0,1
190,2,17638.0,14322.0,2
190,3,17638.0,14322.0,3
190,4,17638.0,14322.0,4
190,5,17638.0,14322.0,5
190,6,17638.0,14322.0,6
190,7,17638.0,14322.0,7
190,8,17638.0,14322.0,8
190,9,17638.0,14322.0,9
190,10,17638.0,14322.0,10
190,11,17638.0,14322.0,11
190,12,17638.0,14322.0,12
190,13,17638.0,14322.0,13
190,14,17638.0,14322.0,14
190,15,17638.0,14322.0,15
190,16,17638.0,14322.0,16
190,17,17638.0,14322.0,17
190,18,17638.0,14322.0,18
190,19,17638.0,14322.0,19
190,20,17638.0,14322.0,20
190,21,17638.0,14322.0,21
190,22,17638.0,14322.0,22
190,23,17638.0,14322.0,23
190,24,17528.054054054053,14395.216216216217,24
190,25,17240.972972972973,14586.391891891892,25
190,26,17186.0,14623.0,26
190,27,17186.0,14623.0,27
190,28,17186.0,14623.0,28
190,29,17186.0,14623.0,29
190,30,17186.0,14614.837837837838,30
190,31,17186.0,14518.932432432432,31
190,32,17186.0,14472.0,32
190,33,17186.0,14472.0,33
190,34,17186.0,14561.783783783783,34
190,35,17186.0,14588.31081081081,35
190,36,17186.0,14492.405405405403,36
190,37,17186.0,14472.0,37
190,38,17328.567567567567,14370.243243243243,38
190,39,17998.635135135133,13891.986486486489,39
190,40,18729.918918918916,13841.027027027028,40
190,41,19581.47297297297,13867.202702702703,41
190,42,21688.216216216217,11473.378378378378,42
190,43,22764.0,10251.0,43
190,44,22764.0,10251.0,44
191,0,14472.0,12211.0,0
191,1,14472.0,12211.0,1
191,2,14472.0,12211.0,2
191,3,14472.0,12211.0,3
191,4,14879.567567567568,12944.513513513511,4
191,5,15358.45945945946,13568.0,5
191,6,15837.351351351352,13568.0,6
191,7,15982.22972972973,13568.0,7
191,8,15985.486486486489,13568.0,8
191,9,15989.297297297297,13568.0,9
191,10,15993.108108108108,13568.0,10
191,11,15996.918918918918,13568.0,11
191,12,16000.108108108108,13568.0,12
191,13,16003.54054054054,13568.0,13
191,14,16007.351351351352,13568.0,14
191,15,16010.635135135137,13568.0,15
191,16,16013.972972972972,13568.0,16
191,17,16017.783783783783,13568.0,17
191,18,16021.594594594597,13568.0,18
191,19,16025.337837837838,13568.0,19
191,20,16028.513513513511,13568.0,20
191,21,16032.027027027028,13568.0,21
191,22,16035.837837837838,13568.0,22
191,23,16039.04054054054,13568.0,23
191,24,16042.45945945946,13568.0,24
191,25,16046.27027027027,13568.0,25
191,26,16049.567567567568,13568.0,26
191,27,16052.891891891892,13568.0,27
191,28,16056.702702702703,13568.0,28
191,29,16060.513513513511,13568.0,29
191,30,16064.27027027027,13568.0,30
191,31,16067.445945945949,13568.0,31
191,32,16070.945945945949,13568.0,32
191,33,16074.756756756757,13568.0,33
191,34,16077.972972972972,13568.0,34
191,35,16081.378378378378,13568.0,35
191,36,16085.18918918919,13568.0,36
191,37,16089.0,13568.0,37
191,38,16092.675675675677,13568.0,38
191,39,16095.851351351352,13568.0,39
191,40,16099.432432432432,13568.0,40
191,41,16103.202702702703,13568.0,41
191,42,16106.378378378378,13568.0,42
191,43,16109.864864864863,13568.0,43
191,44,16113.675675675677,13568.0,44
192,0,7990.0,26080.0,0
192,1,7990.0,26080.0,1
192,2,7990.0,26080.0,2
192,3,7990.0,26080.0,3
192,4,7990.0,26080.0,4
192,5,7990.0,26080.0,5
192,6,7990.0,26080.0,6
192,7,7990.0,26080.0,7
192,8,7990.0,26080.0,8
192,9,7990.0,26080.0,9
192,10,7990.0,26080.0,10
192,11,7990.0,26080.0,11
192,12,7990.0,26080.0,12
192,13,7990.0,26080.0,13
192,14,7990.0,26080.0,14
192,15,7990.0,26080.0,15
192,16,7990.0,26080.0,16
192,17,7990.0,26080.0,17
192,18,7990.0,26080.0,18
192,19,7990.0,26080.0,19
192,20,7990.0,26080.0,20
192,21,7990.0,26080.0,21
192,22,7990.0,26080.0,22
192,23,7990.0,26080.0,23
192,24,7990.0,26080.0,24
192,25,7990.0,26080.0,25
192,26,7990.0,26080.0,26
192,27,7990.0,26080.0,27
192,28,7990.0,26080.0,28
192,29,7990.0,26080.0,29
192,30,7990.0,26080.0,30
192,31,7990.0,26080.0,31
192,32,7990.0,26080.0,32
192,33,7990.0,26080.0,33
192,34,7990.0,26080.0,34
192,35,7990.0,26080.0,35
192,36,7990.0,26080.0,36
192,37,7914.5,26042.5,37
192,38,7818.594594594595,25994.864864864863,38
192,39,7722.689189189189,25947.22972972973,39
192,40,7565.972972972973,26113.243243243243,40
192,41,7387.0,26382.0,41
192,42,7387.0,26382.0,42
192,43,7363.689189189189,26382.0,43
192,44,7316.054054054054,26382.0,44
193,0,16131.0,18241.0,0
193,1,16131.0,18241.0,1
193,2,16131.0,18241.0,2
193,3,16131.0,18241.0,3
193,4,16131.0,18241.0,4
193,5,16131.0,18241.0,5
193,6,16131.0,18241.0,6
193,7,16131.0,18241.0,7
193,8,16131.0,18241.0,8
193,9,16131.0,18241.0,9
193,10,16131.0,18241.0,10
193,11,16131.0,18241.0,11
193,12,16131.0,18241.0,12
193,13,16131.0,18241.0,13
193,14,16131.0,18241.0,14
193,15,16131.0,18241.0,15
193,16,16131.0,18241.0,16
193,17,16131.0,18241.0,17
193,18,16131.0,18241.0,18
193,19,16131.0,18241.0,19
193,20,16131.0,18241.0,20
193,21,16131.0,18241.0,21
193,22,16131.0,18241.0,22
193,23,16131.0,18241.0,23
193,24,16131.0,18222.756756756757,24
193,25,16131.0,18175.12162162162,25
193,26,16131.0,18126.972972972973,26
193,27,15996.472972972972,17798.797297297297,27
193,28,15421.675675675677,16554.56756756757,28
193,29,15667.959459459458,15815.135135135137,29
193,30,16484.729729729726,15189.594594594597,30
193,31,18878.554054054053,12987.581081081082,31
193,32,20056.162162162163,11915.837837837838,32
193,33,20068.22972972973,11927.27027027027,33
193,34,20080.297297297297,11939.297297297297,34
193,35,20092.364864864863,11951.364864864863,35
193,36,20104.432432432433,11963.432432432432,36
193,37,20116.5,11975.5,37
193,38,20128.432432432433,11987.567567567568,38
193,39,20139.864864864863,11999.635135135137,39
193,40,20151.702702702703,12011.702702702703,40
193,41,20163.77027027027,12023.72972972973,41
193,42,20175.837837837837,12035.162162162162,42
193,43,20187.905405405407,12046.905405405403,43
193,44,20199.972972972973,12058.972972972972,44
194,0,20050.0,14774.0,0
